"class","school","x","y","z","w"
195,39,-0.845542859754613,0.243972675193793,NA,-1.00959421381818
195,39,-0.95697391042974,0.741241004951189,NA,-1.00959421381818
195,39,1.38841097922961,1.30535805578395,NA,-1.00959421381818
195,39,-0.750124286151234,1.31123624341328,NA,-1.00959421381818
195,39,-0.608993365662122,NA,NA,-1.00959421381818
195,39,-1.35256704467442,NA,NA,-1.00959421381818
195,39,NA,0.902088833395915,NA,-1.00959421381818
195,39,-0.751213066084418,-0.0412873109214864,NA,-1.00959421381818
195,39,-1.09363624267942,0.251215968909971,NA,-1.00959421381818
196,40,NA,NA,NA,NA
196,40,0.128945890894156,NA,NA,NA
196,40,-0.88928935007306,-0.161148735095838,NA,NA
196,40,0.270485181757057,-0.404246710818208,NA,NA
196,40,-0.48683806669335,-0.886044734911264,NA,NA
196,40,-0.920010082470515,-0.985087980504095,NA,NA
196,40,0.659450809532887,-1.23913587337065,NA,NA
196,40,0.605352671444533,1.15961074352219,NA,NA
196,40,-0.984211161879365,-0.624776664486127,NA,NA
196,40,-0.30725263424767,-1.16299395043848,NA,NA
197,40,-0.330005276533098,0.0337315599789588,-1.33695434607117,NA
197,40,0.592658293952228,0.82418668169559,-1.33695434607117,NA
197,40,0.903269621888766,0.48191961321205,-1.33695434607117,NA
197,40,0.0469714991035536,0.759721891356142,-1.33695434607117,NA
197,40,0.0943534726450762,-0.211463291150345,-1.33695434607117,NA
197,40,1.26755652478387,-0.164752278676127,-1.33695434607117,NA
197,40,-0.158518627880757,0.979584446366283,-1.33695434607117,NA
197,40,0.0259403318270486,NA,-1.33695434607117,NA
197,40,0.427438264364033,0.304329726679991,-1.33695434607117,NA
197,40,1.87328215062046,0.935881001994969,-1.33695434607117,NA
198,40,-2.11725257207834,NA,-0.00845226415632768,NA
198,40,0.636806509448811,NA,-0.00845226415632768,NA
198,40,0.939853852042782,-0.648300552590816,-0.00845226415632768,NA
198,40,0.0516669934229282,-1.32924873150135,-0.00845226415632768,NA
198,40,-0.171959805613849,-0.992402170006678,-0.00845226415632768,NA
198,40,-1.56077014490393,-0.697896049722349,-0.00845226415632768,NA
198,40,-0.0804771084083743,0.238271946879386,-0.00845226415632768,NA
198,40,-0.559206355958337,-0.529540158387268,-0.00845226415632768,NA
198,40,-0.87314113995109,-0.54855061234318,-0.00845226415632768,NA
198,40,0.932624951581659,NA,-0.00845226415632768,NA
199,40,-0.767139186405869,NA,-1.75984788953868,NA
199,40,0.395267661733652,-0.00178422383235277,-1.75984788953868,NA
199,40,-0.378706219228378,-0.153031811263132,-1.75984788953868,NA
199,40,0.855984670686292,-0.00418774337488159,-1.75984788953868,NA
199,40,-1.11825723536735,NA,-1.75984788953868,NA
199,40,-0.965507774519232,0.553655560992018,-1.75984788953868,NA
199,40,0.632961008687135,1.20960141105505,-1.75984788953868,NA
199,40,0.354932020878446,-0.454220724887127,-1.75984788953868,NA
199,40,0.879962304974581,0.0180261692695953,-1.75984788953868,NA
199,40,0.18727023623225,0.661628588101543,-1.75984788953868,NA
200,40,-0.693700914349938,NA,0.999427980699738,NA
200,40,-2.16398576157392,-1.03748142525662,0.999427980699738,NA
200,40,-1.23789266026732,-0.346620551531663,0.999427980699738,NA
200,40,0.20487188876451,-0.872859060288815,0.999427980699738,NA
200,40,0.260845265643989,NA,0.999427980699738,NA
200,40,NA,-0.404227751347044,0.999427980699738,NA
200,40,0.32167626308057,-0.503120401790852,0.999427980699738,NA
200,40,-0.378915232705172,-0.329347384110051,0.999427980699738,NA
200,40,-0.359976807080856,0.658998318123301,0.999427980699738,NA
200,40,-1.28694670249408,-1.06032220681049,0.999427980699738,NA
201,41,0.0990226482600359,1.18412883605767,-0.271521476216558,-0.909771660639213
201,41,1.29729506095257,NA,-0.271521476216558,-0.909771660639213
201,41,1.66840234618383,1.3761510726007,-0.271521476216558,-0.909771660639213
201,41,0.842369557840819,0.928904434706231,-0.271521476216558,-0.909771660639213
201,41,0.513772869000964,NA,-0.271521476216558,-0.909771660639213
201,41,0.89962606943428,0.704204910224832,-0.271521476216558,-0.909771660639213
201,41,0.470041739237303,0.51153385597164,-0.271521476216558,-0.909771660639213
201,41,0.645451420059568,0.121864869347456,-0.271521476216558,-0.909771660639213
201,41,0.731288602716758,1.0914061562135,-0.271521476216558,-0.909771660639213
201,41,NA,NA,-0.271521476216558,-0.909771660639213
202,41,0.150316697374723,0.538659222639377,-0.0227090623751339,-0.909771660639213
202,41,0.520258207297233,1.37539264964974,-0.0227090623751339,-0.909771660639213
202,41,0.42559381577506,0.135091150808351,-0.0227090623751339,-0.909771660639213
202,41,1.46929311832932,0.360057853285539,-0.0227090623751339,-0.909771660639213
202,41,0.0979171993829076,0.887260888327027,-0.0227090623751339,-0.909771660639213
202,41,0.323594428780794,NA,-0.0227090623751339,-0.909771660639213
202,41,1.56714003222014,1.1787708452342,-0.0227090623751339,-0.909771660639213
202,41,-0.699947086020751,-0.321185941035492,-0.0227090623751339,-0.909771660639213
202,41,0.380401139219367,0.419695479947916,-0.0227090623751339,-0.909771660639213
202,41,-0.154326656286561,-0.831719156241164,-0.0227090623751339,-0.909771660639213
203,41,-0.338634986494829,0.451522690947161,0.15223050139524,-0.909771660639213
203,41,0.0984176130591803,0.592214698708269,0.15223050139524,-0.909771660639213
203,41,0.555249628614451,-0.209715907075787,0.15223050139524,-0.909771660639213
203,41,-0.397830148026833,0.631195306079395,0.15223050139524,-0.909771660639213
203,41,1.99130824685859,1.33541183765836,0.15223050139524,-0.909771660639213
203,41,1.09847870775836,-0.186493047947687,0.15223050139524,-0.909771660639213
203,41,0.111314411585566,-0.203576710028162,0.15223050139524,-0.909771660639213
203,41,0.401399282312339,NA,0.15223050139524,-0.909771660639213
203,41,0.65665854286,NA,0.15223050139524,-0.909771660639213
203,41,1.10190401073558,1.23026674649666,0.15223050139524,-0.909771660639213
204,41,-0.895971364328785,0.467196489510169,0.26936407155263,-0.909771660639213
204,41,-0.201910362163312,NA,0.26936407155263,-0.909771660639213
204,41,-0.993944443809034,0.494023861425918,0.26936407155263,-0.909771660639213
204,41,NA,-0.0129211924509993,0.26936407155263,-0.909771660639213
204,41,-0.15094993223704,NA,0.26936407155263,-0.909771660639213
204,41,0.326047737314163,NA,0.26936407155263,-0.909771660639213
204,41,-1.35275248048669,NA,0.26936407155263,-0.909771660639213
204,41,0.569300783993894,NA,0.26936407155263,-0.909771660639213
204,41,-0.35362464294428,-0.387796958093805,0.26936407155263,-0.909771660639213
204,41,0.894047494469591,1.32698189147505,0.26936407155263,-0.909771660639213
205,41,NA,0.441642075427702,-0.000255605877634501,-0.909771660639213
205,41,NA,0.60382435661521,-0.000255605877634501,-0.909771660639213
205,41,0.0736578599090234,1.0944352105417,-0.000255605877634501,-0.909771660639213
205,41,0.452222526185848,0.517691912501992,-0.000255605877634501,-0.909771660639213
205,41,-0.798694388336682,0.597758697605918,-0.000255605877634501,-0.909771660639213
205,41,0.669002487226439,-0.111555289115586,-0.000255605877634501,-0.909771660639213
205,41,1.33556899702159,0.387039804532223,-0.000255605877634501,-0.909771660639213
205,41,-0.264542813585597,-0.366051141393648,-0.000255605877634501,-0.909771660639213
205,41,0.518984419266507,0.952262837899852,-0.000255605877634501,-0.909771660639213
205,41,2.38867362252557,0.24667769376098,-0.000255605877634501,-0.909771660639213
206,42,0.475678953278557,-0.577352294327349,0.608373421727452,-1.27263398714743
206,42,NA,0.0954572454145946,0.608373421727452,-1.27263398714743
206,42,NA,-0.164839296434759,0.608373421727452,-1.27263398714743
206,42,0.658314277480771,0.8925341779156,0.608373421727452,-1.27263398714743
206,42,-0.389271685303632,0.0302279088234935,0.608373421727452,-1.27263398714743
206,42,-0.765917166769836,0.128589546185505,0.608373421727452,-1.27263398714743
206,42,-1.2687250952618,0.485159483560416,0.608373421727452,-1.27263398714743
206,42,0.139129324168825,-0.989210250353266,0.608373421727452,-1.27263398714743
206,42,-0.819830672926506,NA,0.608373421727452,-1.27263398714743
206,42,1.68641895786489,0.175468950824953,0.608373421727452,-1.27263398714743
207,42,-0.62192481772007,-1.25720606888684,NA,-1.27263398714743
207,42,0.246638610641549,NA,NA,-1.27263398714743
207,42,NA,0.224197389302181,NA,-1.27263398714743
207,42,-1.36170992749846,-1.25347230254644,NA,-1.27263398714743
207,42,NA,-0.93574144624152,NA,-1.27263398714743
207,42,-0.893770040174396,-0.47975489074295,NA,-1.27263398714743
207,42,-0.0573099007149287,-0.408709903842754,NA,-1.27263398714743
207,42,-0.250366644539031,NA,NA,-1.27263398714743
207,42,-1.48243157051589,-0.977256487913658,NA,-1.27263398714743
207,42,-0.383911352493132,-0.838890076594998,NA,-1.27263398714743
208,42,-2.86760899729997,NA,0.880055382700995,-1.27263398714743
208,42,-2.3479888316404,NA,0.880055382700995,-1.27263398714743
208,42,NA,-1.72431061808183,0.880055382700995,-1.27263398714743
208,42,-1.68615213759908,-2.68010041920901,0.880055382700995,-1.27263398714743
208,42,-2.08455354614793,-2.22944087117962,0.880055382700995,-1.27263398714743
208,42,-1.958651059313,-1.40432669717375,0.880055382700995,-1.27263398714743
208,42,-1.0259265063878,-2.758689348414,0.880055382700995,-1.27263398714743
208,42,-1.20532277333348,-1.76868690679191,0.880055382700995,-1.27263398714743
208,42,NA,-2.38762048873453,0.880055382700995,-1.27263398714743
208,42,-2.01100094276837,-2.83332627547084,0.880055382700995,-1.27263398714743
209,42,NA,-2.28310503659164,-0.052928211293243,-1.27263398714743
209,42,-1.14964546897703,-0.889436395096263,-0.052928211293243,-1.27263398714743
209,42,-1.45085622598692,-2.16354711876006,-0.052928211293243,-1.27263398714743
209,42,-0.770376762409237,-1.31118718975308,-0.052928211293243,-1.27263398714743
209,42,-0.0919865807555811,0.236218099151513,-0.052928211293243,-1.27263398714743
209,42,-2.15333658072368,-1.385489800715,-0.052928211293243,-1.27263398714743
209,42,-1.70519023638736,NA,-0.052928211293243,-1.27263398714743
209,42,NA,-0.741745605609323,-0.052928211293243,-1.27263398714743
209,42,-1.01498151651243,-1.10307130591438,-0.052928211293243,-1.27263398714743
209,42,-1.4525208600925,-0.757450564923525,-0.052928211293243,-1.27263398714743
210,42,-1.23047059136212,-0.505591726098545,0.977653955187564,-1.27263398714743
210,42,-1.13116585519547,-0.4107247014598,0.977653955187564,-1.27263398714743
210,42,-1.20392123329205,-1.04713046750111,0.977653955187564,-1.27263398714743
210,42,-0.666604739170081,-0.600802842773788,0.977653955187564,-1.27263398714743
210,42,0.597138113776563,-0.233866777597991,0.977653955187564,-1.27263398714743
210,42,-2.06310345340145,-1.40022569436469,0.977653955187564,-1.27263398714743
210,42,-0.508402204579325,NA,0.977653955187564,-1.27263398714743
210,42,-0.986400711106554,NA,0.977653955187564,-1.27263398714743
210,42,NA,-0.457098600397887,0.977653955187564,-1.27263398714743
210,42,-1.44007878772645,-0.697029208585087,0.977653955187564,-1.27263398714743
211,43,-0.0530503282357548,-1.34083232668757,-0.514770844761627,0.0550554162238646
211,43,0.560567025208265,-0.169634234624037,-0.514770844761627,0.0550554162238646
211,43,-1.30166645872885,0.10186006264828,-0.514770844761627,0.0550554162238646
211,43,-0.080713064488475,-1.08093304379226,-0.514770844761627,0.0550554162238646
211,43,0.997294605847551,0.732528001381031,-0.514770844761627,0.0550554162238646
211,43,-0.316231862091858,0.429719644454817,-0.514770844761627,0.0550554162238646
211,43,0.191897539743435,-1.20308742431928,-0.514770844761627,0.0550554162238646
211,43,0.394865506310846,-1.54640991508418,-0.514770844761627,0.0550554162238646
211,43,0.837915951742023,NA,-0.514770844761627,0.0550554162238646
211,43,-0.109330150139674,NA,-0.514770844761627,0.0550554162238646
212,43,-1.29832931714876,-2.09670732986246,0.0186412956798047,0.0550554162238646
212,43,NA,-1.87100945819186,0.0186412956798047,0.0550554162238646
212,43,1.37808247625583,NA,0.0186412956798047,0.0550554162238646
212,43,-0.882716121366579,-1.631410558675,0.0186412956798047,0.0550554162238646
212,43,0.157326698627526,-0.934129844748957,0.0186412956798047,0.0550554162238646
212,43,NA,NA,0.0186412956798047,0.0550554162238646
212,43,-0.623708365545676,-1.66385534527415,0.0186412956798047,0.0550554162238646
212,43,-1.32479525876985,-1.81295851355924,0.0186412956798047,0.0550554162238646
212,43,0.318162784795397,-0.894884257084173,0.0186412956798047,0.0550554162238646
212,43,-0.845947813032717,-1.56966323295957,0.0186412956798047,0.0550554162238646
213,43,-1.17802527848147,-1.08168975401648,0.857004293152582,0.0550554162238646
213,43,0.0430782889276274,-0.225029851113018,0.857004293152582,0.0550554162238646
213,43,-0.00040199480622867,-1.38135716830047,0.857004293152582,0.0550554162238646
213,43,NA,NA,0.857004293152582,0.0550554162238646
213,43,-1.1092861741766,-0.210484577614057,0.857004293152582,0.0550554162238646
213,43,0.235331669770086,-0.680193554310492,0.857004293152582,0.0550554162238646
213,43,0.0448850722601288,-0.83991228229427,0.857004293152582,0.0550554162238646
213,43,1.41886237057136,-0.299004994682798,0.857004293152582,0.0550554162238646
213,43,0.223999774158962,NA,0.857004293152582,0.0550554162238646
213,43,NA,-1.08374896173604,0.857004293152582,0.0550554162238646
214,43,-0.122789254352237,NA,1.79579026267117,0.0550554162238646
214,43,0.388113850186484,-1.15047524690449,1.79579026267117,0.0550554162238646
214,43,-0.336564790963858,-1.60916918567338,1.79579026267117,0.0550554162238646
214,43,1.88875058245718,-0.564484712855485,1.79579026267117,0.0550554162238646
214,43,0.320741054635803,-1.07291275308037,1.79579026267117,0.0550554162238646
214,43,1.15104360801337,-1.50229137646502,1.79579026267117,0.0550554162238646
214,43,1.66838931757183,-1.36825828575242,1.79579026267117,0.0550554162238646
214,43,-1.11581007685006,-1.09307910382024,1.79579026267117,0.0550554162238646
214,43,1.31647062087531,NA,1.79579026267117,0.0550554162238646
214,43,1.01884419977123,-0.008750360206361,1.79579026267117,0.0550554162238646
215,43,-1.12376193050327,-0.987560441849556,-0.521461142818415,0.0550554162238646
215,43,-1.25983766787696,-1.01211490458483,-0.521461142818415,0.0550554162238646
215,43,-1.19289559666221,-1.20325571029197,-0.521461142818415,0.0550554162238646
215,43,-1.53257998449909,-0.516199321627628,-0.521461142818415,0.0550554162238646
215,43,-0.459558144470965,-0.414354846239001,-0.521461142818415,0.0550554162238646
215,43,-0.35344885248027,-0.57161085255681,-0.521461142818415,0.0550554162238646
215,43,-1.53929631081578,-0.999898482410192,-0.521461142818415,0.0550554162238646
215,43,NA,0.385224637764384,-0.521461142818415,0.0550554162238646
215,43,-0.604679421937053,0.214105355094709,-0.521461142818415,0.0550554162238646
215,43,-1.20974487735014,-0.941195693766697,-0.521461142818415,0.0550554162238646
216,44,-0.804955980202401,0.0695014218100057,0.224932620478313,-0.298348124178419
216,44,-1.05109834102656,0.234619961934779,0.224932620478313,-0.298348124178419
216,44,-1.27911157146306,-0.190081579633538,0.224932620478313,-0.298348124178419
216,44,-1.37071885339039,0.667237366889787,0.224932620478313,-0.298348124178419
216,44,-0.0386718057828822,-0.077984886933003,0.224932620478313,-0.298348124178419
216,44,0.66951839518142,NA,0.224932620478313,-0.298348124178419
216,44,NA,1.22588729440783,0.224932620478313,-0.298348124178419
216,44,-1.81871444741257,0.539314624821833,0.224932620478313,-0.298348124178419
216,44,NA,NA,0.224932620478313,-0.298348124178419
216,44,-0.532554932302185,1.14499762396255,0.224932620478313,-0.298348124178419
217,44,-2.66989437786435,-1.45053429241057,-0.788932809526488,-0.298348124178419
217,44,-1.18974889387269,-1.02883214355496,-0.788932809526488,-0.298348124178419
217,44,0.310299630238632,-0.301353470912709,-0.788932809526488,-0.298348124178419
217,44,0.04464495027923,-1.81434525963295,-0.788932809526488,-0.298348124178419
217,44,0.270952353591736,-0.889598233940323,-0.788932809526488,-0.298348124178419
217,44,-1.65100435051262,-0.866693681026752,-0.788932809526488,-0.298348124178419
217,44,-1.69705546098396,-1.4489970705468,-0.788932809526488,-0.298348124178419
217,44,NA,-1.36142521291447,-0.788932809526488,-0.298348124178419
217,44,-2.05446363789752,-0.256253573175293,-0.788932809526488,-0.298348124178419
217,44,-1.63648605840832,-1.23708151146469,-0.788932809526488,-0.298348124178419
218,44,1.13199741522095,0.382378912900572,0.676736989289337,-0.298348124178419
218,44,-0.538831368257403,0.784595395390017,0.676736989289337,-0.298348124178419
218,44,-0.764379212822378,0.788794889473013,0.676736989289337,-0.298348124178419
218,44,-0.117194728664116,-0.221393899359248,0.676736989289337,-0.298348124178419
218,44,NA,0.396279036945116,0.676736989289337,-0.298348124178419
218,44,-0.157593586320946,0.668592272653653,0.676736989289337,-0.298348124178419
218,44,-0.756579268157997,-0.408717796518994,0.676736989289337,-0.298348124178419
218,44,-1.14963920512871,-0.228904284443719,0.676736989289337,-0.298348124178419
218,44,-0.372182260572828,0.496640323006093,0.676736989289337,-0.298348124178419
218,44,0.599023626002476,0.45969943357782,0.676736989289337,-0.298348124178419
219,44,-1.42058740435514,0.532274575848828,-0.990910285993377,-0.298348124178419
219,44,-0.536502211455312,0.323883202029004,-0.990910285993377,-0.298348124178419
219,44,0.212925878600112,0.928945535843708,-0.990910285993377,-0.298348124178419
219,44,-0.632853613894134,NA,-0.990910285993377,-0.298348124178419
219,44,1.73206137626841,0.33945626350092,-0.990910285993377,-0.298348124178419
219,44,-0.399413671070578,1.00852333102684,-0.990910285993377,-0.298348124178419
219,44,NA,1.36967129434526,-0.990910285993377,-0.298348124178419
219,44,-0.186770830590802,NA,-0.990910285993377,-0.298348124178419
219,44,0.649162440401458,0.459356701691081,-0.990910285993377,-0.298348124178419
219,44,NA,0.679682777483384,-0.990910285993377,-0.298348124178419
220,44,-1.41777103298119,0.592451411571026,-0.291826133326698,-0.298348124178419
220,44,NA,NA,-0.291826133326698,-0.298348124178419
220,44,-1.52084774051535,NA,-0.291826133326698,-0.298348124178419
220,44,NA,0.722046102849666,-0.291826133326698,-0.298348124178419
220,44,NA,1.16582567516524,-0.291826133326698,-0.298348124178419
220,44,0.274888513708435,NA,-0.291826133326698,-0.298348124178419
220,44,-1.72059486255664,0.959292927785668,-0.291826133326698,-0.298348124178419
220,44,-1.4185540242416,0.383831598661205,-0.291826133326698,-0.298348124178419
220,44,-0.677936127806058,0.905307360025837,-0.291826133326698,-0.298348124178419
220,44,-1.22910949820871,0.957891745152673,-0.291826133326698,-0.298348124178419
221,45,0.636720892523997,-0.978814503422079,0.531637620118793,1.90017943601114
221,45,-0.539764027915005,-0.570885724378154,0.531637620118793,1.90017943601114
221,45,NA,0.0321750946492856,0.531637620118793,1.90017943601114
221,45,1.02049204218039,NA,0.531637620118793,1.90017943601114
221,45,0.186653905874161,NA,0.531637620118793,1.90017943601114
221,45,0.952448927660379,0.60176603705781,0.531637620118793,1.90017943601114
221,45,2.14454749461509,-0.732184669042094,0.531637620118793,1.90017943601114
221,45,0.383730706644602,-0.974322343821944,0.531637620118793,1.90017943601114
221,45,0.627358653460781,NA,0.531637620118793,1.90017943601114
221,45,0.949223607327176,-0.953464082198974,0.531637620118793,1.90017943601114
222,45,1.31536566493165,1.59781225541897,-1.31184118107272,1.90017943601114
222,45,-0.475681714674721,-0.388397845480834,-1.31184118107272,1.90017943601114
222,45,1.49386136106489,NA,-1.31184118107272,1.90017943601114
222,45,1.78889470748839,-0.576675791935426,-1.31184118107272,1.90017943601114
222,45,-0.0618641302790925,0.549643313668429,-1.31184118107272,1.90017943601114
222,45,1.21309110043492,-0.159106229912484,-1.31184118107272,1.90017943601114
222,45,0.0918555445913408,-0.753703347725179,-1.31184118107272,1.90017943601114
222,45,0.119226840542996,NA,-1.31184118107272,1.90017943601114
222,45,0.0323912278959983,NA,-1.31184118107272,1.90017943601114
222,45,-0.430759337774718,NA,-1.31184118107272,1.90017943601114
223,45,-0.257113500856899,-1.16652421409508,-0.615082927513868,1.90017943601114
223,45,0.0853608487604773,-0.556077034527964,-0.615082927513868,1.90017943601114
223,45,1.09482818709254,0.00335928047924847,-0.615082927513868,1.90017943601114
223,45,-2.13184784614091,-0.194879459506881,-0.615082927513868,1.90017943601114
223,45,-0.576826326544939,-0.508832128979122,-0.615082927513868,1.90017943601114
223,45,1.49906233424782,-0.525507329600343,-0.615082927513868,1.90017943601114
223,45,-0.492079828576602,-1.82274519490309,-0.615082927513868,1.90017943601114
223,45,0.346853163290799,0.0663289329484012,-0.615082927513868,1.90017943601114
223,45,0.342376169241068,-0.817256273531054,-0.615082927513868,1.90017943601114
223,45,-0.258574214460922,-1.25751220948459,-0.615082927513868,1.90017943601114
224,45,0.9560185165629,-0.588741914508418,NA,1.90017943601114
224,45,0.647808117408453,-1.36167663782812,NA,1.90017943601114
224,45,0.980097283890331,-0.793145104914486,NA,1.90017943601114
224,45,-0.552304012100166,-0.489642387296099,NA,1.90017943601114
224,45,NA,-1.0325368009236,NA,1.90017943601114
224,45,1.34218893232461,-1.32868646436051,NA,1.90017943601114
224,45,-0.0176344825126099,-0.160876260440542,NA,1.90017943601114
224,45,0.96144924331756,-0.563146298588122,NA,1.90017943601114
224,45,0.103560630272827,-1.14213810569481,NA,1.90017943601114
224,45,0.332477965967942,-0.109384367005921,NA,1.90017943601114
225,45,-0.964116978245686,-0.647149371805138,0.574652656968319,1.90017943601114
225,45,1.49938159676063,NA,0.574652656968319,1.90017943601114
225,45,0.296611761078646,0.596825698951868,0.574652656968319,1.90017943601114
225,45,2.38218725607978,-0.033125850892901,0.574652656968319,1.90017943601114
225,45,0.193068187814049,0.638231448509214,0.574652656968319,1.90017943601114
225,45,1.44273399998555,-0.503635678878898,0.574652656968319,1.90017943601114
225,45,0.655781263696015,-0.165393696206061,0.574652656968319,1.90017943601114
225,45,1.71545373742616,-0.369205552267687,0.574652656968319,1.90017943601114
225,45,1.04142950422031,NA,0.574652656968319,1.90017943601114
225,45,0.459361967913473,-0.404721042042426,0.574652656968319,1.90017943601114
226,46,-0.44838943240349,1.02818837561839,-0.511054169402573,-1.87006154421615
226,46,0.886333417057428,NA,-0.511054169402573,-1.87006154421615
226,46,0.379189344507892,-0.561992339002153,-0.511054169402573,-1.87006154421615
226,46,0.0855553887381789,0.0130789243184742,-0.511054169402573,-1.87006154421615
226,46,0.455462490763564,0.478039813568441,-0.511054169402573,-1.87006154421615
226,46,0.468486781821785,-0.224331023253267,-0.511054169402573,-1.87006154421615
226,46,0.588955968800376,0.922048052396505,-0.511054169402573,-1.87006154421615
226,46,2.00019134442339,0.872140096238518,-0.511054169402573,-1.87006154421615
226,46,1.61438431037176,1.13851001785823,-0.511054169402573,-1.87006154421615
226,46,1.47660972519082,0.723109907968852,-0.511054169402573,-1.87006154421615
227,46,-0.23869766409072,-0.785445459069573,NA,-1.87006154421615
227,46,-1.04602289730974,-1.17945054068801,NA,-1.87006154421615
227,46,-0.0862936687567477,-1.40162835298151,NA,-1.87006154421615
227,46,0.0946085242578496,NA,NA,-1.87006154421615
227,46,NA,-1.39045880323312,NA,-1.87006154421615
227,46,0.263325558132845,-0.332822009120442,NA,-1.87006154421615
227,46,-1.37609656689136,NA,NA,-1.87006154421615
227,46,-0.151251132676686,0.0867944156854873,NA,-1.87006154421615
227,46,-0.285001877494878,-0.86479778620542,NA,-1.87006154421615
227,46,NA,-1.51760729246065,NA,-1.87006154421615
228,46,-0.83867734798876,-0.648283907590016,-1.00671478018753,-1.87006154421615
228,46,-1.5793682664616,NA,-1.00671478018753,-1.87006154421615
228,46,-1.13011287262453,-0.864755611603872,-1.00671478018753,-1.87006154421615
228,46,-1.0862498665564,-0.444421991334321,-1.00671478018753,-1.87006154421615
228,46,0.493198819947128,0.0933320548464046,-1.00671478018753,-1.87006154421615
228,46,-1.51219093646706,-0.112135435729054,-1.00671478018753,-1.87006154421615
228,46,-0.659571962973159,0.095043797717235,-1.00671478018753,-1.87006154421615
228,46,-2.18481385092857,-0.789938301015819,-1.00671478018753,-1.87006154421615
228,46,-2.29184044418478,-0.0361877110994753,-1.00671478018753,-1.87006154421615
228,46,-1.47536168785011,NA,-1.00671478018753,-1.87006154421615
229,46,-1.31380589695909,0.789181818993258,-1.22311931919573,-1.87006154421615
229,46,1.12817139370269,0.619791148266979,-1.22311931919573,-1.87006154421615
229,46,-0.759791246796067,NA,-1.22311931919573,-1.87006154421615
229,46,1.99330618122308,0.565070638416272,-1.22311931919573,-1.87006154421615
229,46,0.178483028321482,0.581727718819521,-1.22311931919573,-1.87006154421615
229,46,-0.183773001855601,0.0727553842984348,-1.22311931919573,-1.87006154421615
229,46,-0.373633528234385,-0.242214223622847,-1.22311931919573,-1.87006154421615
229,46,1.82604216069868,0.819184783322398,-1.22311931919573,-1.87006154421615
229,46,1.67928426415865,0.30300839493876,-1.22311931919573,-1.87006154421615
229,46,1.0927024954304,NA,-1.22311931919573,-1.87006154421615
230,46,1.42169521793529,0.504577161573688,0.999472357875491,-1.87006154421615
230,46,1.21324575450316,0.69961060288732,0.999472357875491,-1.87006154421615
230,46,0.496559262970168,-0.10407856326978,0.999472357875491,-1.87006154421615
230,46,0.293269715090093,NA,0.999472357875491,-1.87006154421615
230,46,0.694687929625319,-0.217311017403878,0.999472357875491,-1.87006154421615
230,46,0.672396873647092,NA,0.999472357875491,-1.87006154421615
230,46,-1.64238831250991,-0.666837388466966,0.999472357875491,-1.87006154421615
230,46,0.824824265697951,0.19665982571858,0.999472357875491,-1.87006154421615
230,46,-0.813876555324535,0.585098434920035,0.999472357875491,-1.87006154421615
230,46,0.178984699074016,0.462369832081218,0.999472357875491,-1.87006154421615
231,47,-0.735417501706341,0.0580638940855777,2.49958192486347,-0.248148224323478
231,47,-0.433836890534678,0.456761898370306,2.49958192486347,-0.248148224323478
231,47,0.125129863409218,-0.664745229871174,2.49958192486347,-0.248148224323478
231,47,NA,1.13678254953808,2.49958192486347,-0.248148224323478
231,47,NA,-0.406395776128793,2.49958192486347,-0.248148224323478
231,47,NA,0.580780243973638,2.49958192486347,-0.248148224323478
231,47,-0.571253588747515,-0.222443854381068,2.49958192486347,-0.248148224323478
231,47,0.237051388720584,NA,2.49958192486347,-0.248148224323478
231,47,0.603285137351494,-0.514010681874881,2.49958192486347,-0.248148224323478
231,47,0.188217977048641,-0.676080719488117,2.49958192486347,-0.248148224323478
232,47,0.567310151359397,0.86565173867362,-0.0244006704863329,-0.248148224323478
232,47,-1.16186838721435,NA,-0.0244006704863329,-0.248148224323478
232,47,2.04978076476402,1.25569362217695,-0.0244006704863329,-0.248148224323478
232,47,0.888498392378938,NA,-0.0244006704863329,-0.248148224323478
232,47,1.40975558121433,0.0845028522488542,-0.0244006704863329,-0.248148224323478
232,47,1.44818125580853,1.81562614022441,-0.0244006704863329,-0.248148224323478
232,47,0.237780666053565,0.705177476121003,-0.0244006704863329,-0.248148224323478
232,47,1.45513831100992,0.700672690367384,-0.0244006704863329,-0.248148224323478
232,47,1.84377100485152,0.836962061244859,-0.0244006704863329,-0.248148224323478
232,47,2.02548990846937,NA,-0.0244006704863329,-0.248148224323478
233,47,-0.770103568315007,-0.91971084684582,-0.384684960825552,-0.248148224323478
233,47,0.536687691261882,0.431123747080607,-0.384684960825552,-0.248148224323478
233,47,-0.820080021550958,-0.297582128888297,-0.384684960825552,-0.248148224323478
233,47,-1.75454100214736,-1.39373773679146,-0.384684960825552,-0.248148224323478
233,47,-1.82625034379428,-0.36682911832831,-0.384684960825552,-0.248148224323478
233,47,NA,-1.39503242648693,-0.384684960825552,-0.248148224323478
233,47,0.617009910037477,NA,-0.384684960825552,-0.248148224323478
233,47,-0.888210288550552,-0.277262465715444,-0.384684960825552,-0.248148224323478
233,47,-0.730655835152117,0.248616516793586,-0.384684960825552,-0.248148224323478
233,47,0.849404296314461,-0.0165391285030273,-0.384684960825552,-0.248148224323478
234,47,0.638966504032145,-0.187769706563783,0.318458221872532,-0.248148224323478
234,47,0.198951984234508,NA,0.318458221872532,-0.248148224323478
